4413	-5.122525e+01
4414	-3.701584e+01
4418	-3.373515e+01
4421	-2.538805e+01
4422	-8.931424e+01
4423	-5.607535e+01
4424	-9.710240e+01
4425	7.052301e+01
4428	1.952520e-01
4431	-4.207735e+01
4432	-3.461191e+01
4435	-4.852440e+01
4436	-2.495110e+01
4438	-5.998634e+01
4440	-7.148095e+01
4443	-2.805075e+01
4444	-9.899246e+00
4447	-4.349975e+01
4448	-9.374330e+01
4449	5.267000e+01
4450	5.848489e+01
4451	-6.528445e+01
4453	-5.195701e+00
4454	-8.533380e+01
4455	-7.585405e+01
4456	1.232075e+01
4459	-6.517030e-01
4460	-2.834990e+01
4461	-2.187085e+01
4463	3.559960e+01
4465	5.577149e+00
4466	-1.024000e+02
4467	5.915665e+01
4469	-8.869685e+01
4470	-4.493390e+01
4471	6.505785e+01
4475	5.988040e+01
4477	-8.699265e+01
4478	-8.923529e+01
4480	3.226306e+01
4494	-6.009265e+01
4497	-2.164740e+01
4498	-3.661575e+01
4501	1.630170e+01
4502	-8.407346e+01
4503	-4.138570e+01
4505	-5.088115e+01
4507	-5.787537e+00
4508	-5.908611e+01
4510	-7.672575e+01
4511	-4.018280e+01
4512	-6.235330e+01
4515	-5.489240e+01
4516	2.686871e+01
4517	-5.671815e+01
4518	4.479166e+01
4519	-6.012715e+01
4520	-8.735400e+01
4521	-3.468720e+01
4522	-1.731061e+01
4523	-6.907935e+01
4524	2.415800e+01
4525	1.091499e+01
4527	-7.021069e+01
4528	-3.718770e+01
4529	-3.123509e+01
4530	-9.589905e+01
4532	-7.684175e+01
4533	1.236121e+01
4536	-9.300065e+01
4537	8.320546e+01
4538	-4.156999e+01
4539	-8.847215e+01
4540	-1.322424e+01
4541	4.012450e+01
4543	-8.797970e+01
4546	-6.529430e+01
4548	-6.421990e+01
4549	-5.907585e+01
4551	-6.558465e+01
4552	-8.711505e+01
4556	-9.827735e+01
4557	-5.471825e+01
4559	6.415640e+01
4562	-2.244615e+01
4565	-1.974855e+01
4566	-7.680760e+01
4568	-7.548365e+01
4570	-5.103800e+00
4572	2.717620e+01
4574	-8.917620e+01
4576	-6.082585e+01
4578	-5.988324e+01
4579	1.466400e+01
4580	-9.759460e+01
4583	1.812561e+00
4584	-4.928665e+01
4588	-5.055441e+01
4589	-3.771280e+01
4591	-6.030960e+01
4596	2.036670e+01
4597	-3.542175e+01
4598	-2.409219e+01
4600	-1.956281e+01
4601	-1.779605e+01
4602	-4.187653e+00
4603	-8.210060e+01
4606	-6.918793e+00
4609	-5.812241e+01
4610	-9.414705e+01
4613	-7.068010e+01
4614	-2.364502e+00
4616	-9.227725e+01
4617	-2.095930e+01
4618	-2.297720e+01
4619	-3.600716e+01
4623	-5.801245e+01
4629	1.941580e+01
4631	-6.704375e+01
4634	-8.283905e+00
4635	-3.887485e+01
4638	-1.935302e+00
4639	-8.259265e+01
4640	-8.018525e+01
4642	7.438156e+00
4644	2.020610e+01
4645	3.596539e+01
4655	-9.128775e+01
4657	3.661369e+01
4659	-3.985510e+01
4660	-4.678675e+01
4661	-6.704670e+01
4662	-4.741575e+01
4667	-9.132550e+01
4669	-7.514400e+01
4670	7.693645e+01
4671	-3.058385e+01
4673	-6.748180e+01
4675	5.544185e+01
4677	-3.040555e+01
4678	-1.036388e+02
4679	-5.385630e+01
4683	2.277951e+00
4685	-4.086400e+00
4686	7.490350e+01
4687	-8.126449e+01
4690	-6.943050e+01
4691	1.286255e+01
4696	-5.325830e+01
4698	-9.873511e+01
4699	-4.154129e+01
4700	3.754059e+00
4702	-6.343585e+01
4703	6.597107e+00
4704	-7.667856e+01
4705	1.026984e+01
4711	-4.042539e+01
4714	-2.961764e+01
4715	-3.607779e+01
4718	-9.098471e+01
4719	4.821341e+01
4721	8.341605e+01
4723	-9.939880e-01
4724	-7.032291e+01
4725	-2.898355e+01
4726	-9.496745e+01
4731	-2.276144e+01
4732	8.094659e+01
4733	-8.854410e+01
4734	-8.618745e+01
4737	4.730856e+01
4744	7.229086e+01
4745	-3.349175e+01
4747	-5.197145e+01
4748	6.371704e+00
4750	-5.921035e+01
4751	-9.414930e+01
4754	3.911360e+01
4756	-1.632844e+01
4757	-4.090660e+01
4758	2.510895e+00
4759	-4.229400e+01
4760	-8.713130e+01
4761	-3.667705e+01
4762	4.033595e+01
4763	6.764806e+01
4764	-4.275375e+01
4765	-3.813760e+01
4767	-7.427300e+01
4770	-3.896650e+01
4771	-2.540475e+01
4774	5.432880e+01
4775	-5.521620e+01
4776	-4.799145e+01
4777	-5.689935e+01
4778	-1.690945e+01
4779	3.723010e+01
4780	-6.860765e+01
4781	-9.757205e+01
4782	-3.292702e+00
4783	-7.980675e+01
4784	-6.156830e+01
4786	-2.068515e+01
4789	-1.284050e+01
4790	7.913309e+01
4792	-8.695550e+01
4794	2.306100e+01
4796	7.436551e+01
4799	-7.143700e+01
4800	-9.813055e+01
4801	-5.833320e+01
4802	6.332475e+01
4810	-8.973880e+01
4813	-7.808100e+00
4814	-6.692065e+01
4815	7.202110e+01
4816	-5.379544e+01
4817	-9.482930e+01
4820	2.094940e+01
4828	-2.038599e+01
4829	-4.082330e+01
4832	-4.378451e+01
4838	3.331256e+01
4839	-8.781259e+01
4840	-2.008420e+01
4841	4.366550e+01
4842	-5.188545e+01
4848	-5.433686e+00
4849	-2.326975e+01
4850	3.018909e+01
4851	-9.234724e+01
4852	-8.169650e+01
4855	-5.191525e+01
4856	-5.843475e+01
4857	2.939445e+01
4859	-5.066330e+01
4860	-1.191400e+01
4861	1.212860e+01
4862	-9.453490e+01
4863	-2.295895e+01
4864	-9.471985e+01
4868	-3.093585e+01
4869	-4.766284e+01
4870	-4.174785e+01
4871	-1.037711e+01
4872	-9.181725e+01
4873	1.258220e+01
4874	-7.994120e+01
4875	-6.341354e+01
4878	2.227029e+01
4879	6.329950e-01
4880	-5.104710e+01
4882	-8.763795e+01
4883	4.166585e+01
4884	-5.966460e+01
4888	-9.835665e+01
4889	-6.797205e+01
4892	-8.455255e+01
4893	5.059615e+01
4895	-5.807770e+01
4896	2.055649e+00
4898	-4.552795e+01
4899	3.804255e+01
4900	-9.108225e+01
4901	-4.699595e+01
4905	-1.359745e+01
4906	-3.683701e+00
4908	-9.238350e+01
4913	2.148200e+01
4914	-3.148415e+01
4915	-3.942020e+01
4919	-5.136844e+01
4920	-9.899440e+01
4921	-3.865591e+01
4932	-9.157660e+01
4935	-2.289145e+01
4938	-7.898206e+01
4941	-9.167380e+01
4942	-5.279810e+01
4943	-9.035455e+01
4954	-6.882770e+01
4955	-7.696625e+01
4962	-6.748480e+01
4963	-7.140475e+01
4964	-5.488510e+01
4965	3.296166e+01
4968	3.680016e+01
4969	-9.012040e+01
4972	8.669600e+01
4973	-8.894385e+01
4977	-5.966955e+01
4978	-1.004800e+02
4981	-4.993090e+01
4984	6.313797e+00
4985	9.404007e+00
4986	-5.752640e+01
4988	-6.384895e+01
4991	-6.382775e+01
4994	-6.070580e+01
4995	5.525604e+00
4997	-4.474720e+01
4998	-4.377660e+01
5001	2.221605e+01
5002	-8.911675e+01
5003	-2.499725e+01
5004	-9.098975e+01
5005	-3.247035e+01
5006	-4.193153e+00
5011	-8.860225e+01
5012	-6.377115e+01
5013	-1.156060e+01
5015	1.150900e+01
5019	-5.797000e+01
5020	-1.883135e+01
5022	-8.777980e+01
5026	-5.049170e+01
5028	-8.023090e+01
5031	-5.900000e+01
5032	4.783539e+01
5036	-9.080820e+01
5039	-8.750580e+01
5049	-2.401682e+01
5051	-3.000101e+01
5053	-4.862259e+01
5054	-9.335190e+01
5057	3.045181e+01
5063	-5.354190e+01
5067	-4.928630e+01
5069	-5.645085e+01
5071	3.348721e+01
5072	-3.998155e+01
5073	-7.213255e+01
5075	-7.754451e+01
5076	1.064925e+01
5079	-2.460295e+01
5080	2.019420e+01
5081	6.290739e+01
5082	3.758974e+01
5083	-6.095345e+01
5084	4.399806e+01
5085	-4.062620e+01
5086	-1.273850e+00
5089	-5.203330e+01
5090	-5.314094e+01
5091	-2.832690e+01
5092	-4.601480e+01
5093	-6.404590e+01
5094	5.806751e+01
5096	-1.002139e+01
5098	-1.277444e+01
5099	-8.632380e+01
5101	2.951280e+01
5103	-8.849805e+01
5104	2.206345e+00
5105	1.932790e+01
5106	-6.380490e+01
5107	-9.697775e+01
5108	-4.863150e+01
5111	-3.422365e+01
5112	-2.106720e+01
5113	-8.624740e+01
5114	-8.591380e+01
5115	-4.122300e+01
5116	4.102145e+01
5118	-1.929685e+01
5120	-5.022750e+00
5124	-4.870540e+01
5125	-5.058875e+01
5126	1.107410e+01
5127	-9.688795e+01
5130	-6.209655e+01
5131	-5.897105e+01
5132	-5.956815e+01
5134	-4.161700e+01
5135	-6.124405e+01
5138	4.676000e+00
5139	-1.824450e+00
5140	-6.835040e+01
5141	-6.506685e+01
5144	-7.255899e+01
5149	-1.249744e+01
5150	-5.749320e+01
5151	-8.799495e+01
5152	-6.858774e+01
5153	2.221591e+01
5154	-3.904361e+01
5155	-2.174325e+01
5157	-4.782596e+01
5159	-1.949060e+01
5160	-3.106781e+01
5161	-4.719220e+01
5163	-7.426640e+01
5172	-5.268414e+01
5173	4.001239e+01
5178	-2.561374e+01
5181	-2.154041e+01
5182	4.989136e+00
5183	-8.863130e+01
5185	-2.034421e+01
5186	-9.600709e+01
5189	-4.405565e+01
5191	-2.353039e+01
5196	-4.941275e+01
5197	2.529416e+01
5198	-6.469615e+01
5200	-5.325360e+01
5201	-3.942993e+00
5204	-1.030220e+01
5206	-3.408844e+00
5208	-5.698270e+01
5211	1.273254e+00
5212	-7.613725e+01
5213	6.343293e+00
5214	-1.187050e+01
5215	2.415225e+01
5216	3.850005e+01
5217	3.381825e+01
5218	-5.295245e+01
5219	-2.130130e+01
5220	2.102752e+00
5221	2.983250e+01
5223	-1.488631e+01
5224	2.958031e+01
5225	-6.973275e+01
5229	-3.859090e+01
5230	-9.143960e+01
5232	-5.928855e+01
5233	-7.677645e+01
5236	-4.898640e+01
5237	-4.329765e+01
5238	-3.609040e+01
5239	-5.220210e+01
5242	-7.031395e+01
5246	-6.685605e+01
5249	-1.005834e+02
5254	-5.203185e+01
5257	5.156200e+00
5265	-7.051670e+01
5266	-4.842481e+01
5268	-3.763171e+01
5270	-4.117401e+00
5274	-5.938947e+01
5275	-9.113444e+01
5277	-4.160690e+01
5279	4.971066e+01
5280	-4.843930e+01
5281	-5.264856e+01
5282	3.456683e+01
5284	-7.324805e+01
5285	3.920850e+01
5286	2.870206e+01
5287	-4.620801e+01
5288	1.332181e+01
5290	-5.348845e+01
5293	-6.457515e+01
5295	1.310001e+01
5296	4.634610e+01
5297	3.982159e+01
5298	-9.994025e+01
5307	4.860352e+00
5308	-1.252139e+01
5309	2.781470e+01
5311	-2.632765e+01
5312	-3.659985e+01
5313	-3.565500e+01
5314	1.499796e+01
5315	-5.484656e+01
5316	-2.465990e+01
5318	-1.537080e+01
5319	-3.710449e+01
5320	-2.347121e+01
5321	6.356155e+00
5322	-5.588040e+01
5323	-6.346635e+01
5324	-4.331184e+01
5325	-3.578690e+01
5326	-8.224519e+01
5327	7.628131e+01
5328	-4.001074e+01
5330	-1.559405e+01
5331	-6.352045e+01
5334	-1.642101e+01
5335	1.722080e+01
5337	-5.444635e+01
5338	6.463500e+00
5339	2.613800e+01
5340	-3.576706e+00
5341	-5.519341e+01
5342	-9.263100e+01
5344	4.870000e-01
5345	1.031250e+01
5347	-7.365715e+01
5348	-5.376265e+01
5350	-5.346626e+01
5351	-3.481250e+01
5352	7.443040e+01
5353	1.833504e+00
5354	-8.404895e+01
5355	-6.010885e+01
5356	-4.734960e+01
5360	4.352430e+01
5361	-6.915947e+00
5363	-4.584130e+01
5366	-9.384535e+01
5373	-3.743550e+01
5374	-9.015450e+01
5375	-6.283900e+01
5376	3.883300e+01
5379	-2.521665e+01
5382	-6.947998e+00
5383	-2.437330e+01
5385	-9.884465e+01
5387	-6.517341e+01
5393	-4.854015e+01
5394	-7.080945e+01
5401	5.292926e+01
5402	-2.201666e+01
5403	-1.904645e+01
5405	-2.642224e+01
5406	-8.684112e+00
5408	-7.576600e-01
5409	-6.056540e+01
5410	-3.097650e+01
5411	-3.826691e+01
5412	-4.918305e+01
5413	-6.358099e+01
5415	-9.068974e+01
5418	-1.832495e+01
5419	6.782919e+01
5422	-8.736385e+01
5423	-3.284570e+01
5425	-5.811079e+01
5427	-3.590715e+01
5431	7.377005e+01
5432	5.344940e+00
5433	-4.665575e+01
5434	5.812396e+01
5437	-6.533620e+01
5438	-7.993851e+00
5439	7.426314e+01
5441	1.901860e+01
5442	-3.467516e+01
5443	-1.534580e+01
5444	-2.573676e+01
5445	-6.043260e+01
5446	-6.494710e+01
5447	-1.070172e+02
5449	-9.131851e+00
5450	-3.368810e+01
5453	-2.945755e+00
5455	2.219802e+00
5456	-9.360610e+01
5457	-1.574420e+01
5460	-3.934120e+01
5461	-5.511080e+01
5462	-8.349700e+01
5465	4.176530e+01
5467	-9.319315e+01
5469	3.473549e+00
5472	2.048560e+01
5474	-3.996955e+01
5479	-1.018470e+01
5480	-2.309960e+01
5483	-5.547030e+01
5484	-6.159625e+01
5486	-1.200145e+01
5490	-7.345085e+01
5492	-8.796070e+01
5493	-3.317365e+01
5494	-4.136460e+01
5495	-6.282590e+01
5498	-2.785575e+01
5499	2.141251e+00
5500	5.812460e+01
5501	-4.126380e+01
5503	4.404915e+01
5508	-9.589294e+00
5509	5.418854e+00
5510	-4.947641e+01
5511	1.618744e+01
5514	1.185120e+01
5516	-2.349744e+01
5517	9.019348e+00
5518	-5.997516e+01
5519	-5.116940e+01
5520	-4.100589e+01
5521	-7.611661e+01
5524	1.167014e+01
5525	5.878366e+01
5526	-8.748434e+01
5527	-5.320630e+01
5529	1.709900e-01
5530	-3.597620e+01
5531	-1.674425e+01
5533	-1.848950e+01
5534	-7.579410e+01
5535	-3.051884e+01
5537	-6.150400e+01
5538	-5.162566e+01
5539	-7.433635e+01
5540	-1.072780e+01
5541	-9.695320e+01
5542	-5.600935e+01
5543	-9.031850e+01
5544	-8.984195e+01
5545	-8.207080e+01
5546	4.458701e+01
5549	-9.370470e+01
5550	-9.246215e+01
5554	6.705025e+01
5556	-1.833770e+01
5557	-7.505510e+01
5558	-7.564195e+01
5559	-9.231950e+01
5560	-5.315440e+01
5561	-3.999270e+01
5567	-5.747055e+01
5571	-8.663530e+01
5573	-4.041270e+01
5575	-3.328755e+01
5577	-5.825405e+01
5580	3.553215e+01
5582	-4.687230e+01
5583	-4.709305e+01
5586	-9.101855e+01
5589	-3.378185e+01
5593	3.004045e+01
5596	-4.471900e+01
5598	-5.692355e+01
5602	-3.822350e+00
5604	2.451750e+00
5605	7.283810e+01
5607	-5.717255e+00
5612	-6.851746e+00
5613	-4.139096e+01
5615	-6.440353e+01
5616	-2.321790e+01
5617	-3.314154e+01
5618	-1.009821e+02
5619	4.626470e-01
5621	-6.838919e+01
5623	3.991901e+01
5625	-4.714185e+01
5627	-6.774110e+01
5628	6.096756e+01
5632	-7.318420e-01
5633	-2.774110e+01
5635	-8.946480e+01
5637	-8.748759e+01
5638	-4.857985e+01
5644	-1.039475e+02
5648	-1.527585e+01
5649	-6.397100e+01
5652	4.197251e+00
5653	-8.742660e+01
5655	-5.629400e+01
5658	-8.385330e+01
5665	-2.338348e+00
5670	-5.782510e+01
5671	-3.139305e+01
5672	-3.341535e+01
5673	-8.942715e+01
5674	-5.348297e+00
5675	1.129670e+01
5676	-5.561725e+01
5677	-8.835565e+01
5678	-5.142530e+01
5682	-3.571295e+01
5683	-1.295710e+01
5685	1.557650e+01
5687	-1.267645e+01
5688	-4.752750e+00
5689	3.533150e+01
5690	-6.005449e+00
5691	-5.653615e+01
5692	-8.742185e+01
5693	-5.806100e+01
5694	4.277505e+01
5695	-3.387330e+01
5699	-2.667261e+01
5702	-2.371780e+01
5703	-1.915533e+01
5704	-2.753354e+01
5705	1.409000e+01
5706	8.102210e+01
5707	-8.180505e+01
5708	5.759375e+01
5709	4.994904e+00
5710	-7.077710e+01
5711	-7.350251e+00
5712	-4.205591e+01
5714	-5.739900e+01
5716	-3.298335e+01
5718	-9.351900e+01
5720	6.645166e+01
5721	-9.528442e+00
5724	-8.713490e+01
5728	-1.137210e+01
5729	-6.371399e+00
5730	1.695004e+01
5731	1.773970e+01
5732	-6.533097e+00
5733	-4.897095e+01
5735	2.146698e+00
5736	1.321965e+01
5738	-8.513805e+01
5739	-6.676095e+01
5741	-6.078370e+01
5742	-6.132705e+01
5744	-5.838240e+01
5745	-7.818305e+01
5749	-1.848010e+01
5750	-4.928700e+01
5752	-4.205120e+01
5756	-1.498015e+01
5757	-3.761155e+01
5758	-9.480140e+01
5759	-1.773210e+01
5760	-5.800453e+00
5761	-4.595540e+01
5763	-5.110150e+01
5764	5.628014e+01
5765	-5.693630e+01
5768	-3.559030e+01
5770	-4.052399e+00
5771	-5.015695e+01
5772	-9.742030e+01
5773	6.457045e+01
5774	3.610051e+00
5775	-6.495530e+01
5778	-6.981215e+01
5781	-3.329465e+01
5783	1.005800e+01
5789	-8.895145e+01
5790	-1.813586e+01
5792	-6.307251e+00
5793	-2.026590e+01
5797	3.766559e+01
5798	3.500809e+01
5799	-3.916547e+01
5800	3.079886e+01
5801	-5.881480e+01
5803	-4.578655e+01
5804	-4.336485e+01
5806	4.341060e+01
5807	-4.919630e+01
5808	-8.232451e+01
5809	7.426399e+01
5811	-7.140395e+01
5813	6.202289e+01
5818	-9.066050e+01
5820	-7.095710e+01
5823	-9.121311e+01
5825	-5.078255e+01
5829	-8.540145e+01
5830	-7.315675e+01
5831	-9.408075e+01
5834	-2.154320e+01
5835	-1.840205e+01
5843	-4.001120e+01
5844	-2.543510e+01
5845	-8.932745e+01
5846	3.110574e+01
5847	1.077315e+01
5848	-6.632040e+01
5849	-7.502952e+00
5850	8.458648e+00
5851	-8.513410e+01
5852	-6.734385e+01
5854	4.498850e+01
5856	-9.036770e+01
5857	-3.225580e+01
5858	-4.487865e+01
5861	1.138455e+01
5863	-4.189965e+01
5865	-7.107180e+01
5867	6.011700e+00
5868	-5.606455e+01
5869	-9.357750e+00
5874	-6.241895e+01
5875	-8.123199e+00
5876	-8.715698e+00
5877	-4.247406e+01
5878	4.452359e+01
5880	-6.669556e+01
5882	1.502805e+01
5883	1.439371e+01
5884	3.252051e+01
5885	-8.082840e+01
5890	-3.328854e+01
5891	2.760400e-02
5892	4.778499e+01
5893	-5.297275e+01
5894	-6.485014e+01
5896	-3.194984e+01
5902	-2.658810e+01
5906	-3.629285e+01
5907	-1.385706e+01
5908	-5.631335e+01
5912	-5.626480e+01
5914	-4.328115e+01
5915	-3.413855e+01
5916	-7.033935e+01
5917	-4.474005e+01
5919	-6.717575e+01
5921	-6.012335e+01
5922	-4.603545e+01
5924	5.212951e+00
5925	-1.766470e+01
5926	-6.058953e+00
5927	-7.575165e+01
5929	4.316480e-01
5930	4.954440e+01
5934	7.934196e+00
5935	-6.699025e+01
5938	-8.220749e+00
5939	-3.798295e+01
5940	-8.940950e+01
5941	-3.547105e+01
5944	-6.628260e+01
5945	-2.072430e+01
5946	-8.219800e+01
5947	-6.138440e+01
5948	3.705930e+01
5949	-2.382501e+01
5950	4.402802e+00
5956	-8.443400e+01
5957	2.184729e+01
5958	-2.524454e+01
5959	7.152069e+01
5961	-9.375571e+01
5962	-2.899615e+01
5963	-7.903940e+01
5967	-6.258635e+01
5968	7.003920e+01
5969	1.851186e+01
5970	-6.160285e+01
5974	-9.527666e+01
5976	-6.594270e+01
5977	-4.036066e+01
5982	-9.675507e+00
5983	-5.932950e+01
5984	-2.034645e+01
5985	-3.713820e+01
5986	-3.276430e+01
5987	-6.943575e+01
5988	1.261591e+01
5989	-5.799440e+01
5990	3.555640e+01
5991	-6.419770e+01
5992	5.542970e+01
5993	-5.069570e+01
5994	-2.702630e+01
5995	5.762275e+01
5996	-7.301825e+01
6002	-8.363657e+01
6003	-2.709189e+01
6004	-8.877820e+01
6006	-8.373300e+01
6007	6.477014e+01
6010	-8.318950e+01
6013	3.867520e+01
6015	-9.846455e+01
6016	-6.138414e+01
6017	-5.033354e+01
6018	7.461705e+01
6019	-3.544890e+01
6020	-3.103380e+01
6021	7.092439e+01
6022	-1.334274e+01
6026	-1.017585e+02
6027	-9.804790e+01
6029	-3.970856e+00
6030	-3.905756e+01
6031	-1.810989e+01
6033	-3.277949e+01
6034	-3.874930e+01
6035	5.167100e+01
6036	-6.352450e+01
6038	-2.889298e+00
6039	-2.742290e+01
6041	-4.257350e+01
6043	-1.903716e+01
6047	-2.241605e+01
6048	2.280595e+01
6050	9.724854e+00
6052	-9.863100e+01
6053	8.218000e+01
6054	-2.753335e+01
6055	2.055175e+01
6056	3.271035e+01
6058	6.523490e+01
6059	-3.019001e+00
6060	-5.666055e+01
6061	5.082015e+01
6063	-9.691670e+01
6064	-7.291830e+01
6066	-5.186660e+01
6068	-6.560795e+01
6069	-1.842660e+01
6070	-2.705765e+01
6071	-4.236176e+01
6072	1.600464e+00
6073	-9.371003e+00
6074	-3.173599e+01
6075	-9.222571e+01
6078	-9.372710e+01
6080	-4.315179e+01
6084	-7.669956e+01
6086	5.781166e+01
6090	8.565074e+01
6091	-3.799585e+01
6092	-8.965607e+00
6093	-6.706241e+01
6096	4.033846e+01
6099	-2.700075e+01
6100	-9.450285e+01
6101	3.152174e+01
6102	-3.681775e+01
6104	-7.005450e+01
6107	-4.453114e+01
6109	-2.383675e+01
6113	-1.221005e+01
6115	-6.363345e+01
6117	-5.073970e+01
6118	2.200549e+01
6119	-9.877098e+00
6120	2.950729e+01
6122	-1.123775e+01
6124	-9.569340e+01
6125	-5.226510e+01
6126	-1.168760e+01
6128	-4.237165e+01
6129	-1.603250e+01
6130	-2.875565e+01
6131	-2.392450e+01
6133	2.874465e+01
6136	-8.852720e+01
6140	-9.372405e+01
6144	-3.765030e+01
6147	2.531995e+01
6148	4.215564e+01
6149	-2.925604e+01
6151	-4.014230e+01
6152	-1.904596e+01
6153	-5.702560e+01
6154	-9.014465e+01
6155	-9.337131e+01
6156	-4.790010e+01
6159	4.540784e+01
6161	-4.845950e+01
6164	-8.796539e+01
6165	5.822531e+01
6167	-9.218526e+01
6168	-2.243590e+01
6169	-4.697395e+01
6170	-2.819945e+01
6171	-3.181566e+01
6172	-9.110060e+01
6173	-5.062116e+01
6174	-7.316100e+01
6175	-5.332809e+01
6178	-9.770620e+01
6180	-2.425553e+00
6181	-3.665100e+01
6183	-4.273505e+01
6185	-1.603256e+00
6187	3.397935e+01
6189	-6.091035e+01
6190	-5.669760e+01
6191	-3.190155e+01
6192	-8.827645e+01
6195	1.933940e+01
6196	-7.646895e+01
6197	1.455285e+01
6200	-1.941435e+01
6203	-6.136210e+01
6204	-2.573390e+01
6205	-8.919025e+01
6206	-8.612770e+01
6207	3.604085e+01
6208	3.105340e+01
6210	-4.700280e+01
6211	-1.760090e+01
6215	-5.099935e+01
6216	1.966470e+01
6220	-4.636971e+01
6221	1.535629e+01
6222	-4.196706e+01
6223	-9.002756e+01
6224	-7.335084e+01
6225	-4.269040e+01
6227	-5.982960e+01
6229	-4.882445e+01
6230	-7.606970e+01
6231	-2.781490e+01
6237	-1.110870e+01
6241	3.842990e+01
6242	-8.787730e+01
6243	-5.369705e+00
6244	4.641460e+01
6245	1.043549e+00
6246	-6.551739e+01
6247	4.607655e+01
6248	-5.663510e+01
6250	-1.101305e+01
6251	-2.106995e+01
6254	-5.482015e+01
6255	4.942555e+01
6257	-3.274130e+01
6258	-7.296265e+01
6264	8.367850e+01
6265	-1.726640e+01
6268	1.434180e+01
6271	-4.480825e+01
6273	-7.688120e+01
6275	-5.126935e+01
6276	3.472155e+01
6277	-4.426845e+01
6279	1.638875e+01
6280	1.029055e+01
6281	-1.006928e+02
6283	-5.087700e+01
6284	-6.563085e+01
6285	1.565010e-01
6289	-8.240805e+01
6295	7.361530e+01
6298	-2.454250e+00
6300	2.530701e+00
6301	-8.233611e+01
6302	-9.304706e+01
6308	5.355218e+01
6309	-6.254759e+01
6312	-2.148920e+01
6313	-8.754030e+01
6315	-5.007460e+01
6316	-3.754295e+01
6317	-8.701311e+01
6318	-4.308243e+00
6319	1.633440e+01
6320	-3.399741e+01
6321	-3.139893e+00
6324	1.810491e+01
6326	-6.128920e+01
6327	-9.566890e+01
6334	-4.017080e+01
6335	-4.267980e+01
6336	-3.293790e+01
6337	-3.313970e+01
6338	-2.784235e+01
6339	-4.407725e+01
6340	3.251871e+01
6345	-6.991400e+01
6346	1.212469e+01
6347	-7.712695e+01
6348	2.051210e+01
6349	2.206430e+01
6350	-4.663450e+01
6351	-6.090490e+01
6352	-5.111549e+00
6353	-7.001020e+01
6354	3.342335e+01
6355	-3.592575e+01
6356	2.199115e+01
6358	-6.816600e+01
6359	-9.078615e+01
6360	-4.708105e+01
6361	-4.478870e+01
6362	-5.763395e+01
6365	-5.470450e+01
6367	-1.350250e+00
6368	3.431400e-01
6370	-1.023541e+01
6372	-2.889770e+01
6375	-9.182370e+01
6378	1.774985e+01
6379	-6.378995e+01
6381	8.404785e+00
6383	-8.416991e+01
6388	3.971756e+01
6389	-1.232166e+01
6390	5.559109e+01
6391	4.199789e+01
6393	-5.607205e+01
6394	-4.686031e+01
6396	-2.082961e+01
6397	-5.701179e+01
6398	-8.556990e+01
6399	-4.741486e+01
6402	-3.038560e+01
6403	-8.727450e+01
6404	-2.021146e+01
6405	-3.473184e+01
6407	-9.076401e+00
6409	-7.615030e+01
6411	4.173553e+00
6416	1.889365e+01
6418	-9.174610e+01
6420	-1.487220e+01
6421	-5.048445e+01
6422	7.648350e+01
6424	-4.562885e+01
6425	6.072984e+01
6427	1.225880e+01
6428	-3.705505e+01
6429	6.158480e+01
6430	3.875990e+01
6433	5.220690e+01
6434	-2.745825e+01
6436	3.259651e+00
6437	-9.276665e+01
6438	2.510550e+01
6439	-3.819085e+01
6440	-2.354309e+01
6441	-2.979901e+01
6442	-1.019159e+01
6443	3.098059e+01
6444	-5.197931e+01
6445	1.607223e+01
6446	2.391357e+00
6447	2.308710e+01
6449	-4.957080e+01
6450	-5.036459e+01
6451	-4.607550e+01
6452	-6.916138e+00
6453	-4.358624e+01
6454	-9.090740e+01
6455	1.856479e+01
6459	-3.062884e+01
6460	4.386894e+01
6462	-4.390124e+01
6463	-2.220590e+01
6464	-5.795261e+01
6465	-5.510430e+01
6469	-3.746230e+01
6470	-2.105490e+01
6471	-2.130835e+01
6472	-5.388245e+01
6474	-5.681690e+01
6476	-2.015595e+01
6477	-2.500840e+01
6478	-1.998045e+01
6481	-6.471860e+01
6483	-9.376255e+01
6485	-4.290005e+01
6487	-5.779350e+01
6489	-7.817749e+00
6490	-2.630135e+01
6492	-7.677975e+01
6493	2.217505e+01
6494	-4.829956e+00
6495	2.820264e+01
6496	-8.159821e+01
6497	2.070410e+01
6498	6.499951e+01
6499	-5.434161e+01
6500	-9.025560e+01
6501	-5.170139e+01
6505	-8.930365e+01
6506	-1.508040e+01
6507	-8.678820e+01
6508	-6.084190e+01
6509	-3.089055e+01
6510	-6.886764e+01
6512	-3.381731e+01
6513	-5.246884e+01
6514	4.886415e+01
6515	-7.837825e+01
6517	-4.996275e+01
6518	2.805756e+01
6522	-5.637100e+01
6523	-8.545625e+01
6528	-2.145834e+01
6530	-6.973250e+01
6532	-8.692225e+01
6533	4.538465e+01
6534	1.984865e+01
6536	-4.979135e+01
6537	-9.950435e+01
6538	-4.014265e+01
6539	7.205299e+00
6544	-3.195325e+01
6545	-4.637815e+01
6549	6.075075e+01
6550	-7.716850e+01
6555	-5.907565e+01
6556	-6.657739e+01
6557	-1.863571e+01
6558	-9.333749e+01
6560	-4.261110e+01
6561	6.946640e+01
